cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
2,PLCB2,1.9683117,0.328129,0.04903218231720051,0.4948881216803006,0.05263157894736842
2,ANO7,1.9546412,0.9504966,0.05062543828291454,0.5027558769315456,0.0
2,B4GALT4,1.9542524,0.6687039,0.05067138100657646,0.5028714304633702,0.0
2,ANP32A,1.9468877,1.5039644,0.051548202931868146,0.5071097708559217,0.2631578947368421
2,RPL35A,1.939719,0.64978397,0.05337724212157394,0.5104518940473455,0.13157894736842105
2,MYO9B,1.9393933,1.1118689,0.05245347220605461,0.5134021034376227,0.05263157894736842
2,CRHR2,1.9392128,0.7157166,0.052475437962326225,0.5134021034376227,0.05263157894736842
2,KCNA5,1.9351445,2.4226398,0.052972564273875755,0.515928137625562,0.05263157894736842
2,RHBDL2,1.933114,1.5425669,0.053222152262147195,0.5173277903571311,0.05263157894736842
2,EEF1D,1.9314052,1.5912526,0.05343295807026353,0.5190326702411682,0.10526315789473684
2,CHCHD7,1.921256,1.8630004,0.054699451675713884,0.5233580696231163,0.05263157894736842
2,ZBTB46,1.9206508,0.931709,0.05477574746238457,0.5237461880649922,0.47368421052631576
2,SOCS7,1.9146346,1.0623759,0.0555391142997074,0.5283009962557473,0.2631578947368421
2,SH3BGR,1.9106599,2.1125848,0.05604829797981979,0.5284801034123685,0.10526315789473684
2,RPL7A,1.8980514,0.887815,0.05768931567848415,0.5345195886316186,0.2631578947368421
2,SUN1,1.8829153,3.8908756,0.05971185782997243,0.5449915392725628,0.0
2,CKMT2,1.8810676,0.5474399,0.05996272015796079,0.5466004677085754,0.0
2,CECR2,1.8749605,0.9806459,0.06079814486107716,0.5470083370203199,0.0
2,SCLT1,1.861072,-0.042571373,0.0627340100606787,0.5532031364511706,0.05263157894736842
2,SMUG1,1.8509634,2.3798583,0.06417482923568665,0.5564021310529106,0.10526315789473684
2,ALOX12B,1.8468354,2.3689525,0.06477099806720782,0.5586304128709058,0.0
2,SEC62,1.8378154,2.8172653,0.06608960312426268,0.5612394293310388,0.2631578947368421
2,LTV1,1.8348366,1.5576296,0.06652990386798117,0.562383635879224,0.10526315789473684
2,CDK9,1.8345493,1.6952561,0.06657248795379739,0.562383635879224,0.0
2,DDX54,1.8343292,0.6420673,0.06660512975073904,0.562383635879224,0.05263157894736842
2,TRAM1,1.8332412,1.7539418,0.06676670593863285,0.5634233596134026,0.15789473684210525
3,GCH1,16.030006,5.2252235,7.887401115731483e-58,1.1561352555439208e-53,0.2692307692307692
3,BRK1,14.838967,4.342449,8.200814967694484e-50,6.010377289823287e-46,0.10576923076923077
3,ACTN2,14.138634,4.0455856,2.1950541796945473e-45,5.3625173609937794e-42,0.49038461538461536
3,SKAP2,13.481101,4.4059434,2.0206874667535787e-41,3.291026320852662e-38,0.04807692307692308
3,TNFAIP8,13.355533,3.412482,1.0996896304482017e-40,1.0746167068739827e-37,0.028846153846153848
3,Sh3bgrl3,13.072348,4.0287266,4.738033827131115e-39,3.655268412530941e-36,0.23076923076923078
3,GPR20,12.849763,7.512846,8.627453964211664e-38,5.058448808296583e-35,0.028846153846153848
3,GPR97,12.764573,6.0661583,2.585642748323478e-37,1.2633450468308515e-34,0.3557692307692308
3,AIFM2,12.431743,4.122609,1.7576026836069597e-35,5.7250978080690706e-33,0.057692307692307696
3,NHLRC3,12.398121,4.979433,2.675241720766579e-35,8.343338966595004e-33,0.057692307692307696
3,SAMD11,12.384586,3.1566586,3.167149120601409e-35,9.671681627036552e-33,0.1346153846153846
3,CASP7,12.253176,3.6545486,1.6154434615632627e-34,4.4680805052044224e-32,0.009615384615384616
3,ETV3,12.25317,5.780843,1.6155564659287377e-34,4.4680805052044224e-32,0.07692307692307693
3,Foxi2,12.129209,5.52072,7.39607412002857e-34,1.837485668667437e-31,0.04807692307692308
3,PIK3AP1,12.0952835,3.5349734,1.2852636928537323e-32,2.6554125570538795e-30,0.21153846153846154
3,MFAP4,11.996,6.570151,3.728852424557807e-33,8.67579664113783e-31,0.27884615384615385
3,hch-1,11.95008,5.383782,6.486300365077326e-33,1.46271062694313e-30,0.18269230769230768
3,PDPK1,11.872206,4.8813434,1.650566109868548e-32,3.5063765273120546e-30,0.038461538461538464
3,ARPC3,11.658194,3.607035,7.453451914567402e-31,1.2604477535464475e-28,0.1201923076923077
3,SERPINB8,11.538866,8.308349,8.402526667600326e-31,1.466240903496257e-28,0.47115384615384615
3,ADAP2,11.40863,4.1569786,1.8857378144334614e-21,1.1421960695853586e-19,0.5048076923076923
3,ARAP1,11.241429,2.93575,2.5521619087410703e-29,3.7039197285471894e-27,0.057692307692307696
3,DEGS1,11.014481,3.028228,3.2540931834293066e-28,4.221106007319184e-26,0.19230769230769232
3,unc-93,11.010411,4.3889527,3.4044754580896376e-28,4.3393740230154707e-26,0.25
3,PIK3CG,10.989592,2.0500143,4.288621321288022e-28,5.419190631675847e-26,0.057692307692307696
3,HDDC3,10.959392,3.9123936,5.990055468747871e-28,7.44086720855138e-26,0.15384615384615385
3,NKPD1,10.917376,4.468548,1.8999793455101982e-25,1.6777113428219892e-23,0.24519230769230768
3,OC90,10.885202,3.7221584,8.742643747316849e-27,9.1064728702261e-25,0.07692307692307691
3,ST6GALNAC6,10.88415,2.4930508,1.3717365995244163e-27,1.6755762563190748e-25,0.3942307692307692
3,COTL1,10.723328,14.834885,2.008145556920075e-18,8.786685842786407e-17,0.4375
3,CAV1,10.708062,3.3167021,9.329377261528698e-27,1.0129630511073159e-24,0.038461538461538464
3,SSTR5,10.688678,5.02916,1.1499911139836787e-26,1.2127028596239398e-24,0.009615384615384616
3,WFIKKN2,10.667345,2.9628344,7.4308308210714615e-25,6.189012343692757e-23,0.04807692307692307
3,ptpn9,10.667148,5.5487595,1.450102395338442e-26,1.5182572079193487e-24,0.028846153846153848
3,GPR64,10.572859,3.6487994,3.981682967285588e-26,4.0530214537827884e-24,0.7211538461538461
3,ompP2,10.555543,5.045902,4.788654530489667e-26,4.840834352270175e-24,0.04807692307692308
3,ARPC5L,10.518086,3.9059956,7.130722688802982e-26,7.014908266609001e-24,0.1346153846153846
3,FSCN1,10.506309,3.534891,8.079469531861104e-26,7.791372657764478e-24,0.16346153846153846
3,PLEKHO1,10.458274,2.6445956,1.342797131046711e-25,1.2698529256053348e-23,0.25
3,EFHD2,10.410214,3.0720394,2.227205140832093e-25,2.0530581006334487e-23,0.07692307692307693
3,CLEC4D,10.393982,9.4089,2.6409098896747543e-25,2.3895343927686757e-23,0.04807692307692308
3,PLCG2,10.363022,3.5786064,4.1828820809529655e-25,3.6608484748986253e-23,0.21634615384615385
3,IL25,10.342316,7.034095,2.5183106013916586e-21,1.482465742547132e-19,0.04807692307692308
3,ERN1,10.324223,3.7905452,5.476064668003032e-25,4.721656229622849e-23,0.057692307692307696
3,SELENBP1,10.303943,3.7880023,6.763093567956025e-25,5.763571251110431e-23,0.18269230769230768
3,ASTE1,10.204472,6.7411356,1.893482275428363e-24,1.5680600674140646e-22,0.0
3,CMD1,10.174057,4.7529674,2.6064068020408417e-22,1.7606053357612732e-20,0.08173076923076923
3,YES1,10.170895,3.4377105,8.771724198673999e-20,4.373331065359719e-18,0.014423076923076924
3,FOXRED2,10.156409,3.2749813,3.102953898021268e-24,2.540955208781885e-22,0.11538461538461539
3,ARPC4,10.136719,2.666869,3.796390428526209e-24,3.057554445128416e-22,0.28846153846153844
3,TLR7,10.069322,3.7866635,7.549667707977194e-24,5.824369961238406e-22,0.009615384615384616
3,CYP3A4,10.057409,2.3697062,8.521088994277053e-24,6.539378140215342e-22,0.21153846153846154
3,UNC13B,9.987364,3.0992858,1.731246984566099e-23,1.3148506891072476e-21,0.19230769230769232
3,FAM78B,9.955457,2.310538,2.3872442945003803e-23,1.78531769738707e-21,0.019230769230769232
3,ARPC2,9.952375,4.071238,7.26485031882079e-22,4.531877727811195e-20,0.3557692307692308
3,RIN2,9.937696,2.2139416,2.85860262028436e-23,2.1050154539367142e-21,0.30288461538461536
3,PLEKHD1,9.906217,2.1490557,3.911797045285601e-23,2.8245872458027753e-21,0.09615384615384616
3,GJC3,9.864635,3.4814618,6.68517471560724e-23,4.754984889781476e-21,0.15865384615384615
3,TSPAN18,9.825753,2.881822,1.1236369247580572e-11,2.581547028699624e-10,0.25
3,DPP7,9.748527,2.5284395,1.8716489094153057e-22,1.3002194177350498e-20,0.41346153846153844
3,FAM26F,9.639397,7.424307,8.175827428268299e-13,2.1515489846239985e-11,0.2403846153846154
3,ANGPTL1,9.631588,6.7546535,5.881347788343621e-22,3.936474697787251e-20,0.08653846153846154
3,CLEC4E,9.631588,6.626431,5.881347788343621e-22,3.936474697787251e-20,0.08653846153846154
3,IKZF2,9.627324,4.4401603,6.130489262307852e-22,4.084577800314022e-20,0.16346153846153846
3,CAPZA2,9.614154,3.061955,6.968009421400076e-22,4.5394258710614356e-20,0.08653846153846154
3,USP15,9.585071,3.0026424,9.239463138273693e-22,5.888350029600687e-20,0.009615384615384616
3,FUCA1,9.579676,2.3218157,9.734994906621278e-22,6.150670488847184e-20,0.5192307692307693
3,ARHGAP39,9.53315,2.195645,1.5258236131353706e-21,9.476916322600957e-20,0.2980769230769231
3,CDK5R2,9.501186,2.0641437,2.0751275058937033e-21,1.2834269612400805e-19,0.09615384615384616
3,RASSF2,9.471417,2.004085,2.7607211681188697e-21,1.6791141444932114e-19,0.27884615384615385
3,TSPAN9,9.416833,1.9521327,4.649000016885694e-21,2.7701236685979875e-19,0.7211538461538461
3,PREX2,9.38971,1.8557543,6.01655790238688e-21,3.4996311798883684e-19,0.04807692307692308
3,HTR7,9.381926,2.9956512,6.477884398210176e-21,3.7383003743686916e-19,0.08653846153846154
3,CORO1A,9.367153,3.239225,7.45152929031433e-21,4.2833143661736256e-19,0.038461538461538464
3,TRPC5,9.36273,3.872435,4.910831100829854e-17,1.9402415762755146e-15,0.15384615384615385
3,FFAR4,9.359745,4.5567217,7.992960204927949e-21,4.5411166931718555e-19,0.028846153846153848
3,TLK2,9.283906,4.4000325,1.6337635348531367e-20,9.105591594630142e-19,0.09615384615384616
3,ALOX5,9.2642975,2.7670703,1.9636631176096673e-20,1.0861650557706604e-18,0.09615384615384616
3,ACTR2,9.213952,2.697411,3.1433357012065316e-20,1.6877294764939685e-18,0.0
3,ADAP1,9.190372,1.8160716,3.914848564200017e-20,2.0791250092044873e-18,0.038461538461538464
3,ITLN1,9.121303,4.95109,7.75247558121907e-12,1.7755591729675688e-10,0.035256410256410256
3,PSTPIP1,9.053949,2.170477,1.3788892510089799e-19,6.99368811117288e-18,0.23076923076923078
3,FAM78A,9.047537,2.6787987,1.4622918162951253e-19,7.365729705585548e-18,0.038461538461538464
3,FAM49B,8.9932995,2.737568,2.548464444851744e-19,1.2550088807116785e-17,0.014423076923076924
3,HCLS1,8.975034,2.8940048,2.8326403145242655e-19,1.3980081390672282e-17,0.009615384615384616
3,SGK1,8.948529,2.145649,3.6024925827727573e-19,1.7543301089130592e-17,0.0
3,FIBCD1,8.93602,8.572648,3.21378171602247e-13,8.700439661535336e-12,0.07932692307692307
3,ST18,8.886814,1.9837002,6.288605833601848e-19,2.9928046853550614e-17,0.0
3,MYO10,8.884749,2.4562986,4.475485278068056e-13,1.19059280356091e-11,0.11217948717948718
3,ARPC1A,8.86627,3.0094426,7.56370280435735e-19,3.576411474395808e-17,0.028846153846153848
3,REEP5,8.857048,2.4988956,8.216108858493935e-19,3.872402689640003e-17,0.3557692307692308
3,ASIC5,8.851528,3.0470765,8.632885454079275e-19,4.0428381784630677e-17,0.7115384615384616
3,FGFR1OP2,8.84635,2.9200482,9.042845847091244e-19,4.22133867600839e-17,0.2403846153846154
3,MPPED2,8.793512,2.9896555,1.5742069536913064e-18,7.192061679898717e-17,0.4423076923076923
3,LYG2,8.783992,3.419935,1.5777291842640365e-18,7.249640872395689e-17,0.23076923076923078
3,BANF1,8.766924,1.821465,1.836145523905076e-18,8.41069409043769e-17,0.057692307692307696
3,PKHD1L1,8.737087,3.3643885,9.690845114264316e-15,3.1566312996279764e-13,0.21634615384615385
3,MRPL48,8.72326,2.6171143,2.703057001820334e-18,1.2153806605117318e-16,0.14423076923076922
3,RRP36,8.704092,3.6882827,3.2012628056327773e-18,1.430613116005038e-16,0.0673076923076923
3,RAC2,8.68641,2.3773627,1.649977950181418e-12,4.148435178118168e-11,0.19551282051282048
3,GPX3,8.661567,2.8152096,4.653243926180059e-18,2.029977662796051e-16,0.009615384615384616
3,TBL3,8.648667,2.8548589,5.210451995541477e-18,2.2663146988322544e-16,0.20192307692307693
3,RRAS2,8.572944,1.9897355,1.0087269604077404e-17,4.3107637859057314e-16,0.09615384615384616
3,SYTL2,8.548964,2.4313836,1.2419918499441939e-17,5.231355326575285e-16,0.09615384615384616
3,SLCO4C1,8.516355,2.5132623,1.646545896703614e-17,6.876088248969109e-16,0.25961538461538464
3,FLVCR2,8.507087,3.8078902,1.27780866471884e-14,4.134684939989496e-13,0.25961538461538464
3,FHL2,8.505271,2.9423544,1.8117192458763907e-17,7.522997367154713e-16,0.0
3,CIB1,8.468057,2.603206,2.4952019928445155e-17,1.0245005829443952e-15,0.038461538461538464
3,PIK3R5,8.428823,1.6906898,4.035231472550267e-17,1.6324482812342638e-15,0.019230769230769232
3,KLRG1,8.426622,3.7660563,3.557854560716113e-17,1.4486397819715774e-15,0.038461538461538464
3,B3GNT9,8.376568,14.908889,3.9019891134977746e-13,1.0631107158729847e-11,0.14423076923076925
3,ZMYM6NB,8.368082,2.4050686,5.856368112587923e-17,2.364811123810297e-15,0.18269230769230768
3,PTX4,8.340108,4.1320076,7.422266472457022e-17,2.9644572739311997e-15,0.009615384615384616
3,OSBP2,8.310131,2.441574,9.559655746919818e-17,3.787173890225694e-15,0.038461538461538464
3,CAP1,8.245515,2.7054138,2.081344975456828e-15,7.249023583886208e-14,0.09615384615384615
3,ADORA3,8.189444,3.511034,2.624360485009619e-16,9.991656101109349e-15,0.057692307692307696
3,MCTP2,8.136546,2.177324,4.0671385797207877e-16,1.544458997449412e-14,0.14423076923076922
3,CLEC19A,8.103752,27.762041,5.328950183139046e-16,2.0183915189780917e-14,0.028846153846153848
3,MRPS25,8.098417,1.7209046,5.567862409780969e-16,2.1034465773858103e-14,0.009615384615384616
3,CD63,8.094617,2.985816,5.744500170555179e-16,2.1645985475577843e-14,0.0673076923076923
3,ABCC5,8.090383,3.5469573,5.947779172569111e-16,2.23544992593636e-14,0.04807692307692308
3,DAPP1,8.081244,1.9075899,5.470083153508157e-11,1.1603542527435018e-09,0.13942307692307693
3,UPP2,8.071749,2.7835946,6.929829835194993e-16,2.591261370517556e-14,0.3557692307692308
3,lap-2,8.055001,1.8414397,7.94781189182869e-16,2.9418946138996196e-14,0.0
3,TTC27,7.9718733,3.573575,1.562871342444761e-15,5.67043765781072e-14,0.3269230769230769
3,ACTR3,7.9576106,2.323709,1.7539328244377652e-15,6.332302300642552e-14,0.4519230769230769
3,TLR2,7.944374,2.732235,1.9517399513837248e-15,6.99476875486128e-14,0.7884615384615384
3,MOB3C,7.929916,1.6077248,2.1929460843226112e-15,7.82097413722648e-14,0.2980769230769231
3,RBM47,7.928792,2.1378036,2.212880303224506e-15,7.872912496277866e-14,0.8653846153846154
3,OSTF1,7.9236393,1.9303101,2.3065830501137888e-15,8.166641146997082e-14,0.028846153846153848
3,TMED5,7.8833704,3.1604943,3.1866712354256653e-15,1.1201493277906332e-13,0.36538461538461536
3,HPCAL4,7.8402905,2.6179173,4.495057356484984e-15,1.561340064724097e-13,0.11538461538461539
3,MYL12B,7.814354,2.4623966,2.2562201832217993e-14,7.14637500913913e-13,0.3173076923076923
3,MUC5B,7.8022017,26.821548,6.083625221464537e-15,2.0883788874994656e-13,0.09615384615384616
3,SPPL3,7.764943,3.6109715,8.16818135715082e-15,2.7715093132665907e-13,0.07692307692307693
3,OVCH1,7.7185936,1.2673717,1.176204062742461e-14,3.9272891006102486e-13,0.038461538461538464
3,ABTB1,7.7175226,3.2998137,1.1861261102756063e-14,3.9514173919135995e-13,0.27884615384615385
3,B4GALT4,7.711596,3.1618335,1.2425402411279753e-14,4.12062327023843e-13,0.23076923076923078
3,NCAM2,7.710218,2.5797746,1.2560282439215451e-14,4.1559507899327333e-13,0.08653846153846154
3,MTNR1B,7.675923,2.653633,1.6423199942977643e-14,5.409691343014973e-13,0.057692307692307696
3,FLOT1,7.6723013,1.864651,1.6893731926594484e-14,5.552204542152958e-13,0.16346153846153846
3,CES1,7.6681147,3.7911406,1.745426003260658e-14,5.723591578477567e-13,0.5961538461538461
3,ucp1,7.662399,1.9141915,1.8249173703057718e-14,5.970901520969197e-13,0.6057692307692307
3,FGD3,7.6617217,1.4102348,1.8345715235285348e-14,5.989120131822107e-13,0.08653846153846154
3,CARD14,7.555363,2.66175,4.17693213187779e-14,1.3252266491139533e-12,0.27884615384615385
3,SEPT2,7.518576,1.87037,5.537600097073957e-14,1.7455944564066681e-12,0.009615384615384616
3,TPCN2,7.487899,1.9054314,6.998503344893875e-14,2.178005563258056e-12,0.08653846153846154
3,TPRG1L,7.4871836,1.8636029,7.036718355159834e-14,2.1852588485155263e-12,0.009615384615384616
3,MDH1,7.463838,1.6388503,8.403776996259696e-14,2.5770410713634857e-12,0.1346153846153846
3,CLDN7,7.438745,2.5257032,1.0164639180342348e-13,3.0975734117558865e-12,0.23076923076923078
3,PPP2R3A,7.422385,1.4547724,1.1502971087754705e-13,3.4981441951101342e-12,0.2980769230769231
3,ELAVL1,7.416262,1.5476269,1.2047206544258895e-13,3.641591744418264e-12,0.14423076923076922
3,ACSL6,7.4107504,1.5380789,1.2558654650000092e-13,3.7722286856496176e-12,0.2980769230769231
3,KCNK2,7.3845773,3.4132383,1.5293828796058935e-13,4.556310781043465e-12,0.34615384615384615
3,SMIM1,7.3674517,3.061887,1.7392048096805925e-13,5.129429396438255e-12,0.038461538461538464
3,KANSL2,7.3614836,1.8593869,1.8187724477070561e-13,5.3425985047074205e-12,0.09615384615384616
3,OAZ1,7.3308964,1.6568167,2.2861849626238075e-13,6.63829894122915e-12,0.009615384615384616
3,TLR1,7.3019905,2.0710986,2.835417237666169e-13,8.133374925579396e-12,0.04807692307692308
3,LCP1,7.2983036,1.7210449,2.9141816247285605e-13,8.342983252982663e-12,0.08653846153846154
3,LRRC16A,7.2856116,2.2545793,3.2021416632903404e-13,9.131710603212025e-12,0.10576923076923077
3,MS4A4A,7.270141,1.9024075,3.5911271733600904e-13,1.01423395196748e-11,0.0
3,AP1S1,7.2684164,2.1010904,3.6372650364286985e-13,1.0252890558456127e-11,0.07692307692307693
3,LPIN3,7.232225,2.0463777,4.75144747458077e-13,1.3291358221833e-11,0.0673076923076923
3,KCTD9,7.214433,2.4936302,5.415900456402254e-13,1.5063808138509344e-11,0.04807692307692308
3,SQSTM1,7.206894,2.5955942,5.724253461794554e-13,1.586126790982695e-11,0.15384615384615385
3,TMC7,7.2015066,2.1091752,1.1737584865760988e-12,3.0688707786995755e-11,0.057692307692307696
3,IDH1,7.1968055,2.1352756,6.16395594555658e-13,1.7047408726409123e-11,0.07692307692307693
3,FAM26D,7.1925697,2.2111886,6.358300630655346e-13,1.7551783548803403e-11,0.028846153846153848
3,PPT1,7.189873,2.3599317,6.485159272232252e-13,1.7868320415860967e-11,0.5865384615384616
3,CPNE4,7.1678543,1.866361,7.618234771511399e-13,2.091263966749581e-11,0.009615384615384616
3,PELI1,7.156976,1.5250943,8.247611084920252e-13,2.2387682089400194e-11,0.028846153846153848
3,FGL1,7.1479096,3.9849513,8.810916030927268e-13,2.3828488409839833e-11,0.3269230769230769
3,GABARAPL2,7.145803,1.8254921,8.947122965661492e-13,2.410789125563716e-11,0.25961538461538464
3,VPS29,7.1305776,1.6933018,9.99486529598124e-13,2.6832369140749635e-11,0.34615384615384615
3,MYH9,7.125978,1.8539743,4.1912941050461704e-12,1.0393653639174427e-10,0.19230769230769232
3,DNM2,7.088512,1.6535957,1.355616548095007e-12,3.599751333691415e-11,0.125
3,ZNFX1,7.0658836,3.6225913,6.229628549561373e-12,1.5044256649192562e-10,0.03365384615384615
3,MRC1,7.058679,1.6560949,1.6809253263769656e-12,4.407692922009582e-11,0.019230769230769232
3,MGST3,7.0434976,1.7076341,1.8747299383640196e-12,4.8896426043665125e-11,0.0
3,UROC1,7.0239153,2.0453794,2.157359815385516e-12,5.5969168449417514e-11,0.038461538461538464
3,PSPC1,7.009839,2.1557834,2.3859271354035064e-12,6.135599991358701e-11,0.0
3,BIRC2,6.987582,2.3691742,2.894973463922159e-10,5.547050723684866e-09,0.3701923076923077
3,CLEC12B,6.9830775,2.5547822,2.887831398310054e-12,7.400320390984051e-11,0.4519230769230769
3,DOK3,6.98184,1.9755652,4.9490964342330085e-12,1.2222627137195239e-10,0.028846153846153848
3,COLEC11,6.9607267,2.9001386,3.385213492740118e-12,8.644679333899764e-11,0.0
3,CCDC66,6.9556518,3.1272383,3.50935914031304e-12,8.946119352818877e-11,0.6538461538461539
3,CORO7,6.9516697,1.4185872,3.609884041422792e-12,9.170481850810274e-11,0.7884615384615384
3,SPG21,6.9108777,1.191773,4.81663679395184e-12,1.2130972873839533e-10,0.09615384615384616
3,ADPRHL2,6.85825,2.0743773,6.970919481703404e-12,1.7348003015756962e-10,0.019230769230769232
3,ABI2,6.8447485,1.6134558,5.105830158082114e-11,1.0910290413327683e-09,0.09615384615384615
3,wht-7,6.831363,3.717954,8.411154594041265e-12,2.0756010781053342e-10,0.15384615384615385
3,ABHD16A,6.8279347,1.6354333,8.61456672267934e-12,2.1222238490930044e-10,0.08653846153846154
3,rap-1,6.825028,1.4692847,8.790826508538121e-12,2.1547815211062171e-10,0.09615384615384616
3,ARL6IP1,6.819776,1.9299719,9.118239148446159e-12,2.2275858239653964e-10,0.057692307692307696
3,CAMK1,6.8151073,1.6218569,9.419355479767154e-12,2.2897000434896673e-10,0.10576923076923077
