cluster,gene,score,logfoldchange,pval,pval_adj,pct_expr
8,HECW2,1.0411718,2.837164,0.29779580470018885,0.7909676286090745,0.0
8,SRP54,1.039661,2.702342,0.29849740867719843,0.7909676286090745,0.0
8,ELAC1,1.0316513,0.19692184,0.30223551118631664,0.7909676286090745,0.0
8,TRAPPC12,1.0166192,3.0452104,0.3200333471916546,0.7909676286090745,0.0
8,DCTN1,1.0139753,3.1345427,0.31059454603413306,0.7909676286090745,0.0
8,GIGYF1,1.0050682,4.6449575,0.3148639975574484,0.7909676286090745,0.0
8,EDEM1,0.9976208,2.4254825,0.31846324968252826,0.7909676286090745,0.0
8,BACH1,0.99197143,1.4329516,0.32121146842930426,0.7909676286090745,0.0
8,NDUFA12,0.98821765,1.68292,0.3230460789356815,0.7909676286090745,0.0
8,CR2,0.98627007,3.4886851,0.32908699607192066,0.7909676286090745,0.0
8,ARMC9,0.9857099,3.8100219,0.32427547483328,0.7909676286090745,0.0
8,LRPAP1,0.9780503,2.4156563,0.3280494642038694,0.7909676286090745,0.2
8,KDELR2,0.96182585,1.5329771,0.33613708676015297,0.7909676286090745,0.0
8,RPLP0,0.9610207,1.9814739,0.33654175005914777,0.7909676286090745,0.0
8,UNC13D,0.95084685,3.2170758,0.34168211822718864,0.7909676286090745,0.0
8,UBE2D2,0.95065504,0.18989314,0.34177951810847473,0.7909676286090745,0.0
8,SEC61B,0.94826776,3.9390168,0.3429931600070667,0.7909676286090745,0.0
8,TMED2,0.9477096,2.0642147,0.34327731430917907,0.7909676286090745,0.0
8,PPFIA1,0.94310606,1.5071311,0.3456266646553128,0.7909676286090745,0.0
8,CHMP7,0.93014663,4.320722,0.3522951649453231,0.7909676286090745,0.2
8,EIF3G,0.92739975,2.3485775,0.353719008274187,0.7909676286090745,0.2
8,TEX10,0.9249211,3.6481535,0.3550069514667731,0.7909676286090745,0.0
8,SND1,0.91436666,2.5864336,0.3605242186825949,0.7909676286090745,0.0
8,CFAP20,0.9107103,1.4047042,0.36244805553663084,0.7909676286090745,0.0
8,HECTD1,0.9107103,1.6096991,0.36244805553663084,0.7909676286090745,0.0
8,CKAP5,0.9092445,2.6029384,0.36322109585774986,0.7909676286090745,0.0
8,ARHGAP6,0.90721846,3.1144052,0.36429128802730837,0.7909676286090745,0.0
8,BIRC2,0.89742255,2.5247297,0.37142952346572233,0.7909676286090745,0.0
8,FER1L6,0.8968502,2.7161598,0.36979883490020393,0.7909676286090745,0.0
8,RNF14,0.8966389,-0.2269457,0.36991164242686636,0.7909676286090745,0.0
8,RBM42,0.8955862,2.149089,0.37047379995960295,0.7909676286090745,0.0
8,KIF9,0.8916661,2.6288521,0.3725719100521756,0.7909676286090745,0.0
8,DNAJC24,0.89109296,-0.46355003,0.37287929688294974,0.7909676286090745,0.0
8,ABHD14B,0.88987577,3.2586136,0.3735325831915651,0.7909676286090745,0.0
8,ETS1,0.88987577,2.8585596,0.3735325831915651,0.7909676286090745,0.0
8,PRRC1,0.88987577,3.2670717,0.3735325831915651,0.7909676286090745,0.0
8,ZC2HC1B,0.88987577,2.8312662,0.3735325831915651,0.7909676286090745,0.0
8,TXNDC8,0.8865611,1.861311,0.3753152498234724,0.7909676286090745,0.0
8,RBBP9,0.886482,2.386916,0.375357833363406,0.7909676286090745,0.0
8,PSMD7,0.88618916,0.9354578,0.375515587482109,0.7909676286090745,0.0
8,LRRIQ1,0.8795882,2.332921,0.3790824271516744,0.7909676286090745,0.0
8,UFL1,0.8778912,2.0705898,0.3800027591588333,0.7909676286090745,0.0
8,HEATR1,0.8745136,1.9430836,0.38183861731730606,0.7909676286090745,0.0
8,RWDD1,0.8745136,1.6600087,0.38183861731730606,0.7909676286090745,0.0
8,HTRA2,0.8722368,0.7296332,0.3830792056244815,0.7909676286090745,0.0
8,RCHY1,0.86678535,0.38117775,0.3860596450145515,0.7909676286090745,0.0
8,ERI3,0.8612779,3.5333805,0.38908502527410316,0.7909676286090745,0.0
8,ACO2,0.8429047,1.057554,0.3992817590859644,0.7909676286090745,0.0
8,PLEKHG4,0.8395279,0.24836937,0.4011731264957763,0.7909676286090745,0.0
8,ASTE1,0.83594614,2.3650572,0.40318519225282357,0.7909676286090745,0.0
8,TSPAN33,0.83483344,3.3739634,0.4038115050148474,0.7909676286090745,0.0
8,PRODH2,0.8267497,0.46437284,0.4083789612443426,0.7909676286090745,0.0
8,R3HDM4,0.82499635,-0.007001721,0.40937365998295816,0.7909676286090745,0.0
8,SPCS3,0.8130256,4.2292933,0.41620340032042524,0.7909676286090745,0.0
8,THOP1,0.81129575,0.5826203,0.4171958506649749,0.7909676286090745,0.0
8,PINK1,0.80884016,2.3143117,0.41860709208767943,0.7909676286090745,0.0
8,rps18,0.80716705,1.5307289,0.41957025775024726,0.7909676286090745,0.0
8,ALDH3A2,0.8043678,1.1971288,0.42118458880322485,0.7909676286090745,0.0
8,B3GNT1,0.802111,0.3656504,0.42248872787442837,0.7909676286090745,0.0
8,LRRC31,0.79157925,1.3874912,0.42860603463422775,0.7909676286090745,0.0
8,PAX9,0.7903491,1.6559218,0.4293239210546492,0.7909676286090745,0.0
8,PYCR1,0.787,0.952442,0.4312818784713114,0.7909676286090745,0.2
8,RPL34,0.7849866,1.8638271,0.43246143187864783,0.7909676286090745,0.0
8,DLL4,0.7838314,1.1088136,0.43313902392046366,0.7909676286090745,0.0
8,RPS15,0.77895325,1.340516,0.4360072343286546,0.7909676286090745,0.0
8,ACP2,0.7788831,1.8558967,0.43604856941630465,0.7909676286090745,0.0
8,RBM12B,0.77658707,1.7953664,0.4374024260980768,0.7909676286090745,0.0
8,TRAPPC2L,0.77023906,-0.7773395,0.44115808560132563,0.7909676286090745,0.0
8,EHD4,0.7539557,1.2100368,0.4508758218913508,0.7909676286090745,0.2
8,HEATR6,0.7478972,2.6302402,0.45452214674359237,0.7909676286090745,0.0
8,CEPT1,0.7381339,2.3936708,0.4604330970522914,0.7909676286090745,0.0
8,ZSWIM7,0.7375416,-0.47596866,0.46079306098633066,0.7909676286090745,0.0
8,PGM3,0.7333278,2.2109249,0.4633585194724469,0.7909676286090745,0.0
8,ST14,0.729553,0.37032714,0.4656634522703321,0.7909676286090745,0.0
8,COX5B,0.7294834,1.2304056,0.46570598685827935,0.7909676286090745,0.2
8,EXOSC6,0.7201307,-0.15499741,0.4714445272041341,0.7909676286090745,0.2
8,EMC4,0.71883357,1.3814203,0.4722434649878857,0.7909676286090745,0.0
8,KCTD3,0.7158994,-0.42547098,0.47405348096659405,0.7909676286090745,0.0
8,UBR5,0.7138319,1.2547436,0.47533113584019027,0.7909676286090745,0.0
8,SLCO4A1,0.7098857,4.798707,0.4777750189303003,0.7909676286090745,0.2
8,ATAD1,0.6993325,1.5521153,0.48434427485844644,0.7909676286090745,0.0
8,SYT2,0.69469225,1.6925175,0.48724817198851134,0.7909676286090745,0.0
8,OPA1,0.69408864,0.024352632,0.48762662840788085,0.7909676286090745,0.0
8,TANC2,0.6908865,0.9198367,0.48963686273653306,0.7909676286090745,0.0
8,EIF3A,0.68977165,-1.3626817,0.4903377895633376,0.7909676286090745,0.0
8,GOLT1B,0.689012,0.30257085,0.49081572291782105,0.7909676286090745,0.0
8,ARHGEF17,0.6767577,2.1969333,0.49855970017200824,0.7909676286090745,0.0
8,ID3,0.6710314,1.8854021,0.5022005308942963,0.7909676286090745,0.0
8,FRAS1,0.6707365,1.9806573,0.5023884191288657,0.7909676286090745,0.0
8,POLDIP3,0.66913575,4.628646,0.5034088947268344,0.7909676286090745,0.0
8,MNS1,0.6583814,-1.2803603,0.5102930901803644,0.7909676286090745,0.2
8,ASAH2,0.6565332,1.7551677,0.5114811332245306,0.7909676286090745,0.2
9,AIM1,3.5199585,4.0502405,0.0004316142188888411,0.3721202876169256,0.0
9,RMND1,3.5131037,4.937211,0.0004429045306526846,0.3721202876169256,0.0
9,F11,2.8129811,3.6258357,0.004908453655309706,0.6618876251025941,0.0
9,SEMA4B,2.5164878,3.5449674,0.011853099852191584,0.7102674577868227,0.0
9,EPHA5,2.1183348,3.4587476,0.03414672126797134,0.7102674577868227,0.0
9,CRISP3,2.0854502,3.6777952,0.037028449669695804,0.7102674577868227,0.0
9,XRCC1,2.0854502,6.6488757,0.037028449669695804,0.7102674577868227,0.0
9,NLRP3,2.0769727,3.4046593,0.03780406889397308,0.7102674577868227,0.1111111111111111
9,HELZ2,2.0415356,4.3882976,0.04119762266907998,0.7102674577868227,0.0
9,ACSL1,1.9659027,4.793654,0.04930984779994641,0.7102674577868227,0.0
9,FAM57A,1.9659027,4.1988573,0.04930984779994641,0.7102674577868227,0.0
9,NLRP12,1.9605924,3.5801425,0.05171268299975061,0.7102674577868227,0.0
9,TBX1,1.8513579,4.050642,0.06411808363232088,0.7102674577868227,0.0
9,TLK2,1.819277,4.046354,0.06886916961240702,0.7102674577868227,0.0
9,ASIC5,1.7629589,4.479528,0.07790741894023304,0.7102674577868227,0.0
9,PLK1,1.7629589,5.634122,0.07790741894023304,0.7102674577868227,0.0
9,SLC2A4,1.7629589,4.3562145,0.07790741894023304,0.7102674577868227,0.0
9,TNNI1,1.747891,3.5325186,0.0804829222763397,0.7102674577868227,0.0
9,LHFPL2,1.6444935,3.2705688,0.10007431490554747,0.7102674577868227,0.0
9,SMOC1,1.595485,4.0530953,0.11060382043173465,0.7102674577868227,0.2222222222222222
9,CR2,1.5894147,2.5858724,0.4177106701984992,0.7050512251496572,0.0
9,CDKL1,1.5884253,3.968708,0.11219019179709867,0.7102674577868227,0.0
9,ZNFX1,1.5813657,3.5263448,0.1137944523844691,0.7102674577868227,0.1111111111111111
9,NID1,1.574306,3.2716146,0.11541672307346666,0.7102674577868227,0.0
9,SLC5A8,1.574306,3.1919472,0.11541672307346666,0.7102674577868227,0.0
9,NUDT17,1.567554,3.4544933,0.11698524866080665,0.7102674577868227,0.0
9,SDC2,1.5399032,1.6666591,0.1235839524724229,0.7102674577868227,0.0
9,BBS9,1.5217737,3.8541605,0.1280657902816569,0.7102674577868227,0.0
9,ABCB1,1.5047266,2.8548777,0.13239436300913446,0.7102674577868227,0.0
9,WNT5B,1.5041339,3.8270116,0.1965653221256168,0.7102674577868227,0.0
9,THBS1,1.4709682,2.2560034,0.14129970604138647,0.7102674577868227,0.0
9,SQSTM1,1.4581076,0.73842824,0.14481087646531005,0.7102674577868227,0.0
9,CLIPD6,1.4535143,5.465433,0.14608101648610436,0.7102674577868227,0.0
9,MOV10,1.4468468,3.158979,0.14793983928120286,0.7102674577868227,0.0
9,cldn1,1.4401793,3.431729,0.14981668055821407,0.7102674577868227,0.0
9,TLE6,1.4222003,3.450084,0.1549681005960316,0.7102674577868227,0.0
9,DNAJB11,1.3899966,5.6352625,0.16452989871529178,0.7102674577868227,0.0
9,STX18,1.3899966,4.587864,0.16452989871529178,0.7102674577868227,0.2222222222222222
9,ATL2,1.377006,3.5293357,0.16851038855950984,0.7102674577868227,0.0
9,MS4A4A,1.3640153,2.763312,0.1725627217120027,0.7102674577868227,0.0
9,PAX9,1.3566079,2.29255,0.1749058076259602,0.7102674577868227,0.0
9,GJA5,1.2749419,4.2508893,0.20232978165553905,0.7102674577868227,0.0
9,rpi-2,1.2687529,3.4954343,0.20452919670239578,0.7102674577868227,0.1111111111111111
9,IST1,1.2532247,1.1476356,0.21012391971421174,0.7102674577868227,0.0
9,KLHL3,1.2164546,3.5657978,0.22381178123538736,0.7102674577868227,0.0
9,flrt2,1.2136496,2.6087813,0.22488154854856468,0.7102674577868227,0.0
9,SLC2A5,1.2097197,2.9246502,0.22638650231563662,0.7102674577868227,0.0
9,ABHD3,1.1729811,4.7227974,0.24080335340426606,0.7102674577868227,0.0
9,CES5A,1.1729811,3.688554,0.24080335340426606,0.7102674577868227,0.0
9,FUT3,1.1729811,4.291743,0.24080335340426606,0.7102674577868227,0.0
9,MRPL28,1.1729811,5.1086273,0.24080335340426606,0.7102674577868227,0.0
9,PRSS42,1.1729811,4.0717826,0.24080335340426606,0.7102674577868227,0.0
9,EPPK1,1.1611329,2.3988187,0.2455878636163129,0.7102674577868227,0.0
9,SNIP1,1.1552087,2.503819,0.2480049578915503,0.7102674577868227,0.0
9,NKPD1,1.1152917,3.8789005,0.3179839926320084,0.7102674577868227,0.0
9,METTL18,1.0815115,3.7788074,0.2794696388953929,0.7102674577868227,0.0
9,OTOP2,1.0815115,3.5313444,0.2794696388953929,0.7102674577868227,0.1111111111111111
9,SIM2,1.0771141,2.0657208,0.2814292907588424,0.7102674577868227,0.0
9,IDH1,1.057268,2.7696195,0.2903892602165776,0.7102674577868227,0.0
9,CCDC60,1.0390897,3.8828375,0.29876302553422607,0.7102674577868227,0.0
9,SETD6,1.0390897,4.0497284,0.29876302553422607,0.7102674577868227,0.0
9,SMARCAD1,1.0303512,2.9570851,0.30284521357114824,0.7102674577868227,0.1111111111111111
9,CAPS2,1.0167437,2.4910324,0.30927538303475943,0.7102674577868227,0.0
9,POLD4,0.9986095,4.6241326,0.3179838918229948,0.7102674577868227,0.0
9,SZT2,0.9986095,4.7353544,0.3179838918229948,0.7102674577868227,0.0
9,TTC3,0.9986095,4.594155,0.3179838918229948,0.7102674577868227,0.0
9,REC8,0.9916661,1.9469231,0.3213604427746122,0.7102674577868227,0.0
9,TANC2,0.973964,1.2910093,0.3300744265783242,0.7102674577868227,0.0
9,SUPT20H,0.96020144,1.8486005,0.3369538366376439,0.7102674577868227,0.0
9,ubc1,0.95450914,3.0817943,0.33982599539723146,0.7102674577868227,0.0
9,MYL5,0.9491164,3.266896,0.3425614078429643,0.7102674577868227,0.0
9,NEDD4,0.915022,1.729809,0.3601800595652369,0.7102674577868227,0.2222222222222222
9,TTLL2,0.91221064,2.341019,0.36165784438815596,0.7102674577868227,0.0
9,TBL2,0.88722557,3.8861067,0.3749574716470868,0.7102674577868227,0.2222222222222222
9,XRCC6BP1,0.8820066,3.2364578,0.37777324348492114,0.7102674577868227,0.0
9,DNAH5,0.82006174,3.197323,0.4121809067500196,0.7102674577868227,0.0
9,SFXN2,0.82006174,4.699532,0.4121809067500196,0.7102674577868227,0.0
9,MCM2,0.8193789,0.7534859,0.4125702676139428,0.7102674577868227,0.0
9,RFX3,0.81499964,2.9311755,0.41507251657826927,0.7102674577868227,0.0
9,TTLL4,0.81499964,2.9565945,0.41507251657826927,0.7102674577868227,0.0
9,ANKRD13C,0.8108478,2.6527119,0.4174530537900394,0.7102674577868227,0.1111111111111111
9,LGR6,0.7882924,4.3974814,0.43052567496267524,0.7102674577868227,0.0
9,MYBBP1A,0.7882924,4.36742,0.43052567496267524,0.7102674577868227,0.0
9,SSTR5,0.7882924,2.9421456,0.43052567496267524,0.7102674577868227,0.0
9,TEKT2,0.7882924,3.4429312,0.43052567496267524,0.7102674577868227,0.0
9,ZYG11B,0.78330326,2.9903522,0.43344906298298547,0.7102674577868227,0.0
9,BRPF1,0.7703887,2.0415425,0.44106935605318354,0.7102674577868227,0.0
9,TRPM2,0.75931644,1.0644681,0.4476632889762844,0.7102674577868227,0.0
9,DNAJC11,0.7576165,4.4833813,0.4486806003976216,0.7102674577868227,0.0
9,REV1,0.75269693,2.5148072,0.4516320667227113,0.7102674577868227,0.0
9,CCDC81,0.7334113,1.274585,0.463307602626564,0.7102674577868227,0.0
9,CDC6,0.7334113,1.5984315,0.463307602626564,0.7102674577868227,0.0
9,ACO1,0.7279584,4.231211,0.46663907993712506,0.7102674577868227,0.0
9,MAPK15,0.7279584,3.2884312,0.46663907993712506,0.7102674577868227,0.0
9,B4GALT1,0.72498155,2.1128657,0.5030771285217247,0.7372498457213059,0.1111111111111111
9,CAV1,0.7231053,2.5595946,0.46961519420841324,0.7102674577868227,0.0
9,USH2A,0.7231053,2.7899756,0.46961519420841324,0.7102674577868227,0.0
9,FMN2,0.7133992,2.1859934,0.4755987758908874,0.7102674577868227,0.0
9,HMCN1,0.7085461,2.0546708,0.47860617507777414,0.7102674577868227,0.0
9,F12,0.70711243,1.8840448,0.4794966193756468,0.7102674577868227,0.0
9,CBLL1,0.6992496,4.475942,0.4843960317006931,0.7102674577868227,0.0
9,KCNB2,0.6992496,3.3813477,0.4843960317006931,0.7102674577868227,0.0
9,TLR8,0.6992496,3.372074,0.4843960317006931,0.7102674577868227,0.0
9,COL6A6,0.69884,1.9951222,0.48465201500808974,0.7102674577868227,0.0
9,HTR4,0.68967086,2.1802084,0.49040118221692675,0.7102674577868227,0.1111111111111111
9,CHSY1,0.6848815,2.4339638,0.4934187014916803,0.7102674577868227,0.0
9,ANKFY1,0.6800921,1.9313579,0.49644613494017087,0.7102674577868227,0.0
9,TTC26,0.67065597,1.8921704,0.5024397261672575,0.7102674577868227,0.0
9,FER1L6,0.66637975,2.8787065,0.5051683851722948,0.7102674577868227,0.4444444444444444
9,CCDC96,0.6619716,2.1131873,0.5079893965054143,0.7102674577868227,0.1111111111111111
9,CYP3A4,0.6444382,3.199781,0.5192913201012539,0.7102674577868227,0.0
9,ABCA5,0.6390191,1.1089629,0.5228105223179925,0.7102674577868227,0.2222222222222222
9,ATP2B3,0.6276884,1.039085,0.5302080963785836,0.7102674577868227,0.0
9,DYRK4,0.6182277,3.6041658,0.5364252407383827,0.7102674577868227,0.0
9,IRAK4,0.5967677,1.9381448,0.5506624623661165,0.7102674577868227,0.0
9,MORF4L1,0.59274995,2.886882,0.5533484960481034,0.7102674577868227,0.0
9,MRPL19,0.59274995,2.93145,0.5533484960481034,0.7102674577868227,0.0
9,KLHL24,0.5881904,2.8143353,0.5564045324950302,0.7102674577868227,0.0
9,MGAT2,0.5881904,3.0573218,0.5564045324950302,0.7102674577868227,0.0
9,MYO19,0.57209134,1.2024068,0.5672601080567248,0.7102674577868227,0.0
9,DCAF13,0.56796193,4.29315,0.5700608278919794,0.7102674577868227,0.0
9,DUSP16,0.5605808,0.65095115,0.575083363980542,0.7102674577868227,0.0
9,NFKB1,0.554439,2.5340414,0.5792784324639286,0.7102674577868227,0.0
9,PEF1,0.5438241,3.0479298,0.5865625530720576,0.7102674577868227,0.0
9,UNC45A,0.5438241,4.3539777,0.5865625530720576,0.7102674577868227,0.0
9,VPS39,0.5438241,4.241343,0.5865625530720576,0.7102674577868227,0.0
9,ATF3,0.52770954,1.0959827,0.5977009549352754,0.7102674577868227,0.0
9,Nr1h5,0.52614,1.9198017,0.5987909404308024,0.7102674577868227,0.0
9,SH3PXD2B,0.4989381,0.9558643,0.6178229850897878,0.7102674577868227,0.0
9,DCAF11,0.49299353,2.8096876,0.62201714693965,0.7102674577868227,0.0
9,TIMMDC1,0.49299353,2.2933807,0.62201714693965,0.7102674577868227,0.0
9,HPRT1,0.4762068,0.99784595,0.6339270493433109,0.7102674577868227,0.1111111111111111
9,MACROD2,0.47554246,2.2641077,0.6344003853164925,0.7102674577868227,0.0
9,NRG1,0.45837915,1.570158,0.6466800698519319,0.7102674577868227,0.1111111111111111
9,COL2A1,0.4567364,1.224826,0.6478605299698144,0.7102674577868227,0.0
9,CLEC19A,0.45308828,3.3312228,0.650485172281951,0.7102674577868227,0.0
9,ERBB2,0.43574217,0.7078814,0.6630237983599682,0.7102674577868227,0.0
9,IRF4,0.4317836,1.2248995,0.6658987006835178,0.7102674577868227,0.0
9,CTR9,0.43170872,3.37247,0.6659531295128321,0.7102674577868227,0.0
9,SEC31A,0.41159528,1.5317411,0.6806360848816886,0.7102674577868227,0.0
9,PAK7,0.41079858,2.5340714,0.681220228175192,0.7102674577868227,0.0
9,UBE2D2,0.41054654,1.7858691,0.6814050802727779,0.7102674577868227,0.0
9,RNF19B,0.40672722,1.3336046,0.684208338829002,0.7102674577868227,0.0
9,LSM2,0.40660676,2.7003832,0.6842968268546818,0.7102674577868227,0.0
9,GRIP1,0.40241495,2.5434144,0.6873786738244172,0.7102674577868227,0.2222222222222222
9,PHF20,0.3940313,1.5958825,0.693557931210419,0.7143680806466391,0.0
9,B4GALT2,0.39033493,3.1730711,0.6962888947751635,0.7170802093454891,0.0
9,FHOD3,0.38844928,2.8951678,0.6976835770463876,0.718466058194882,0.0
9,CNOT10,0.38618243,2.5232966,0.699361562120223,0.7200928475385101,0.1111111111111111
9,KLHL5,0.37029636,2.7104905,0.7111616822584619,0.7313693916048926,0.0
9,PFDN6,0.37029636,3.3536165,0.7111616822584619,0.7313693916048926,0.1111111111111111
9,TCERG1,0.36618197,3.0117376,0.7142293021990336,0.7341636123165101,0.0
9,LAMA2,0.36269823,0.13628623,0.7168303270330469,0.7367855643819089,0.0
9,TNFRSF1B,0.356449,2.784079,0.7215043432017534,0.741329781484039,0.0
9,CMTR2,0.35066292,2.5745816,0.7258412431024003,0.7452634450402762,0.0
9,PLEKHG4,0.35066292,3.1675198,0.7258412431024003,0.7452634450402762,0.0
9,CPT2,0.34658545,2.1701097,0.728902779144861,0.7480401131908824,0.0
9,MFAP1,0.34658545,2.349949,0.728902779144861,0.7480401131908824,0.0
9,ORAI1,0.34250796,2.5631344,0.7319686447836513,0.7509761598123301,0.0
9,HSPG2,0.3338173,1.076071,0.7385174186622541,0.7572709564708863,0.0
9,NUP62,0.33141598,3.1250136,0.7403303061831253,0.7590767786816068,0.0
9,FOXQ1,0.319291,1.6081905,0.7495058627299664,0.7676255544924433,0.0
9,RGP1,0.31820288,2.179594,0.750331040161993,0.7684169906165369,0.0
9,COQ9,0.3150123,1.5739543,0.7527523200708495,0.7707889282290263,0.0
9,RCHY1,0.31396565,1.030468,0.7535471339457263,0.7714767818173863,0.0
9,NAE1,0.31385046,1.0355536,0.7536346049149376,0.7714767818173863,0.1111111111111111
9,METTL16,0.31253803,3.6190271,0.7546316569056897,0.7721738797154345,0.1111111111111111
9,MRPS18A,0.31253803,2.9666731,0.7546316569056897,0.7721738797154345,0.0
9,PGM1,0.31253803,3.3571017,0.7546316569056897,0.7721738797154345,0.1111111111111111
9,DDX42,0.30853114,3.2644446,0.7576782061184667,0.7751289185709439,0.0
9,SLC5A7,0.30853114,1.9390851,0.7576782061184667,0.7751289185709439,0.0
9,SYT2,0.28554615,1.0769764,0.7752257579258874,0.7919751296123263,0.0
9,BIRC2,0.28528988,1.2154005,0.7744827330643871,0.8427288499022014,0.02222222222222222
9,PRR14,0.28389388,0.07353377,0.7764917070574968,0.7931578705260479,0.0
9,CDC40,0.28209338,2.1348515,0.7778719206556137,0.7944569825090569,0.0
9,VANGL1,0.27777642,2.3078709,0.7811839884887695,0.7975062615453672,0.1111111111111111
9,SULF1,0.27731308,0.960575,0.7815397235676157,0.7978138636432976,0.0
9,WDR82,0.2758249,2.812582,0.7826825456965679,0.7988135882760264,0.0
9,RP1,0.26794422,2.050579,0.7887422674517304,0.8046060377414896,0.0
9,TRAF3,0.26302454,-0.22272949,0.7948437384803972,0.8148547413091141,0.0
9,MRPL27,0.26044837,0.8561673,0.7945179376135969,0.8102159405551762,0.0
9,PAFAH2,0.2582545,1.2831208,0.796210507519326,0.8117725268983988,0.1111111111111111
9,LAMC3,0.25796,2.2055578,0.7964377956743401,0.811891314346928,0.4444444444444444
9,RHBDL3,0.25796,2.1415253,0.7964377956743401,0.811891314346928,0.0
9,VPS26B,0.25777137,0.91534233,0.7965833688141939,0.8119832420082375,0.1111111111111111
9,DYNC2H1,0.255173,1.7145561,0.8002473870250659,0.8150341931155359,0.2222222222222222
9,MLST8,0.25428134,0.86788434,0.7992782122314355,0.8145602471590336,0.1111111111111111
9,HEATR1,0.25218278,1.635949,0.8008997874375918,0.8160426167287794,0.1111111111111111
9,CHMP2A,0.25004306,0.71697694,0.8025540491273883,0.8174440450357346,0.0
9,DNHD1,0.2364936,0.07579527,0.8130496725459337,0.8273295453091494,0.0
9,BDP1,0.22314556,3.5994928,0.8234222171065145,0.8369546396468546,0.0
9,MMP2,0.21987104,0.15317832,0.8259715891856544,0.8393712946674515,0.1111111111111111
9,LRP5,0.21887513,0.9475692,0.8267473184816959,0.8399849029115338,0.0
9,ANXA13,0.21565676,1.8223474,0.8307399124274933,0.8436965781337558,0.05555555555555555
